retrieval,external,right,497
retrieval,external,right,474
retrieval,external,right,323
storage,internal,right,631
retrieval,external,right,337
storage,internal,right,632
retrieval,external,right,2
storage,internal,right,633
storage,internal,right,634
retrieval,external,right,195
retrieval,external,right,157
retrieval,external,right,149
storage,internal,right,635
retrieval,external,right,434
storage,internal,right,636
storage,internal,right,637
storage,internal,right,638
storage,internal,right,639
storage,internal,right,640
storage,internal,right,641
storage,internal,right,642
retrieval,external,right,500
storage,internal,right,643
storage,internal,right,644
storage,internal,right,645
retrieval,external,right,367
retrieval,external,right,108
storage,internal,right,646
retrieval,external,right,98
storage,internal,right,647
storage,internal,right,648
retrieval,external,right,256
storage,internal,right,649
retrieval,external,right,181
retrieval,external,right,174
retrieval,external,right,153
retrieval,external,right,15
retrieval,external,right,499
storage,internal,right,650
retrieval,external,right,371
retrieval,external,right,81
storage,internal,right,651
storage,internal,right,652
retrieval,external,right,313
storage,internal,right,653
retrieval,external,right,159
storage,internal,right,654
storage,internal,right,655
storage,internal,right,656
storage,internal,right,657
storage,internal,right,658
storage,internal,right,659
storage,internal,right,660
storage,internal,right,661
storage,internal,right,662
retrieval,external,right,465
storage,internal,right,663
storage,internal,right,664
storage,internal,right,665
storage,internal,right,666
retrieval,external,right,264
retrieval,external,right,92
storage,internal,right,667
retrieval,external,right,380
retrieval,external,right,455
retrieval,external,right,76
storage,internal,right,668
storage,internal,right,669
retrieval,external,right,375
retrieval,external,right,320
retrieval,external,right,20
storage,internal,right,670
storage,internal,right,671
storage,internal,right,672
retrieval,external,right,67
retrieval,external,right,44
storage,internal,right,673
storage,internal,right,674
retrieval,external,right,120
storage,internal,right,675
retrieval,external,right,522
storage,internal,right,676
retrieval,external,right,201
retrieval,external,right,418
storage,internal,right,677
storage,internal,right,678
retrieval,external,right,30
storage,internal,right,679
storage,internal,right,680
retrieval,external,right,26
storage,internal,right,681
storage,internal,right,682
storage,internal,right,683
retrieval,external,right,370
storage,internal,right,684
retrieval,external,right,431
retrieval,external,right,261
retrieval,external,right,57
retrieval,external,right,407
retrieval,external,right,255
storage,internal,right,685
retrieval,external,right,34
storage,internal,right,686
storage,internal,right,687
retrieval,external,right,410
retrieval,external,right,309
retrieval,external,right,241
retrieval,external,right,45
retrieval,external,right,400
storage,internal,right,688
retrieval,external,right,106
storage,internal,right,689
storage,internal,right,690
storage,internal,right,691
retrieval,external,right,566
retrieval,external,right,563
storage,internal,right,692
storage,internal,right,693
storage,internal,right,694
retrieval,external,right,529
storage,internal,right,695
storage,internal,right,696
retrieval,external,right,546
retrieval,external,right,423
storage,internal,right,697
retrieval,external,right,267
retrieval,external,right,215
retrieval,external,right,494
storage,internal,right,698
retrieval,external,right,209
storage,internal,right,699
storage,internal,right,700
retrieval,external,right,22
storage,internal,right,701
storage,internal,right,702
retrieval,external,right,365
storage,internal,right,703
storage,internal,right,704
storage,internal,right,705
storage,internal,right,706
retrieval,external,right,316
retrieval,external,right,91
retrieval,external,right,508
retrieval,external,right,105
retrieval,external,right,114
storage,internal,right,707
retrieval,external,right,10
retrieval,external,right,597
storage,internal,right,708
storage,internal,right,709
storage,internal,right,710
retrieval,external,right,12
storage,internal,right,711
storage,internal,right,712
retrieval,external,right,362
storage,internal,right,713
storage,internal,right,714
storage,internal,right,715
storage,internal,right,716
retrieval,external,right,498
storage,internal,right,717
storage,internal,right,718
retrieval,external,right,273
retrieval,external,right,600
storage,internal,right,719
storage,internal,right,720
storage,internal,right,721
retrieval,external,right,560
retrieval,external,right,171
retrieval,external,right,510
storage,internal,right,722
retrieval,external,right,593
storage,internal,right,723
retrieval,external,right,1
retrieval,external,right,165
storage,internal,right,724
storage,internal,right,725
storage,internal,right,726
storage,internal,right,727
retrieval,external,right,550
storage,internal,right,728
storage,internal,right,729
retrieval,external,right,279
storage,internal,right,730
retrieval,external,right,433
storage,internal,right,731
retrieval,external,right,428
storage,internal,right,732
retrieval,external,right,246
retrieval,external,right,168
storage,internal,right,733
retrieval,external,right,543
retrieval,external,right,178
retrieval,external,right,310
retrieval,external,right,286
retrieval,external,right,66
retrieval,external,right,427
storage,internal,right,734
storage,internal,right,735
retrieval,external,right,321
retrieval,external,right,354
storage,internal,right,736
retrieval,external,right,281
retrieval,external,right,488
retrieval,external,right,609
retrieval,external,right,191
retrieval,external,right,274
retrieval,external,right,51
storage,internal,right,737
storage,internal,right,738
storage,internal,right,739
retrieval,external,right,35
storage,internal,right,740
storage,internal,right,741
retrieval,external,right,107
storage,internal,right,742
storage,internal,right,743
retrieval,external,right,103
storage,internal,right,744
retrieval,external,right,40
storage,internal,right,745
storage,internal,right,746
storage,internal,right,747
retrieval,external,right,54
storage,internal,right,748
storage,internal,right,749
storage,internal,right,750
retrieval,external,right,625
retrieval,external,right,122
retrieval,external,right,132
storage,internal,right,751
storage,internal,right,752
retrieval,external,right,617
storage,internal,right,753
retrieval,external,right,415
storage,internal,right,754
retrieval,external,right,424
storage,internal,right,755
retrieval,external,right,7
storage,internal,right,756
retrieval,external,right,104
retrieval,external,right,154
storage,internal,right,757
storage,internal,right,758
storage,internal,right,759
retrieval,external,right,612
retrieval,external,right,336
storage,internal,right,760
retrieval,external,right,628
retrieval,external,right,480
storage,internal,right,761
storage,internal,right,762
retrieval,external,right,534
retrieval,external,right,140
retrieval,external,right,27
storage,internal,right,763
storage,internal,right,764
storage,internal,right,765
storage,internal,right,766
storage,internal,right,767
retrieval,external,right,521
retrieval,external,right,445
storage,internal,right,768
retrieval,external,right,547
retrieval,external,right,636
retrieval,external,right,527
retrieval,external,right,288
retrieval,external,right,55
retrieval,external,right,32
storage,internal,right,769
storage,internal,right,770
storage,internal,right,771
storage,internal,right,772
retrieval,external,right,599
retrieval,external,right,471
storage,internal,right,773
retrieval,external,right,573
storage,internal,right,774
retrieval,external,right,462
storage,internal,right,775
retrieval,external,right,649
retrieval,external,right,577
storage,internal,right,776
storage,internal,right,777
retrieval,external,right,552
storage,internal,right,778
retrieval,external,right,622
storage,internal,right,779
storage,internal,right,780
retrieval,external,right,297
storage,internal,right,781
storage,internal,right,782
storage,internal,right,783
retrieval,external,right,60
retrieval,external,right,175
storage,internal,right,784
retrieval,external,right,540
retrieval,external,right,512
retrieval,external,right,396
storage,internal,right,785
retrieval,external,right,559
retrieval,external,right,422
retrieval,external,right,16
storage,internal,right,786
retrieval,external,right,640
retrieval,external,right,126
storage,internal,right,787
storage,internal,right,788
retrieval,external,right,70
retrieval,external,right,99
retrieval,external,right,666
storage,internal,right,789
retrieval,external,right,222
storage,internal,right,790
storage,internal,right,791
retrieval,external,right,582
retrieval,external,right,218
storage,internal,right,792
storage,internal,right,793
storage,internal,right,794
retrieval,external,right,210
storage,internal,right,795
storage,internal,right,796
storage,internal,right,797
storage,internal,right,798
storage,internal,right,799
storage,internal,right,800
retrieval,external,right,598
retrieval,external,right,196
storage,internal,right,801
retrieval,external,right,662
retrieval,external,right,520
retrieval,external,right,263
retrieval,external,right,642
retrieval,external,right,176
storage,internal,right,802
retrieval,external,right,591
retrieval,external,right,112
storage,internal,right,803
storage,internal,right,804
storage,internal,right,805
retrieval,external,right,217
storage,internal,right,806
storage,internal,right,807
storage,internal,right,808
retrieval,external,right,459
retrieval,external,right,272
storage,internal,right,809
retrieval,external,right,616
retrieval,external,right,311
storage,internal,right,810
storage,internal,right,811
retrieval,external,right,551
storage,internal,right,812
storage,internal,right,813
storage,internal,right,814
storage,internal,right,815
retrieval,external,right,568
storage,internal,right,816
storage,internal,right,817
storage,internal,right,818
retrieval,external,right,252
retrieval,external,right,581
retrieval,external,right,669
retrieval,external,right,300
retrieval,external,right,394
storage,internal,right,819
retrieval,external,right,645
retrieval,external,right,17
storage,internal,right,820
retrieval,external,right,656
storage,internal,right,821
retrieval,external,right,329
storage,internal,right,822
storage,internal,right,823
storage,internal,right,824
storage,internal,right,825
retrieval,external,right,443
retrieval,external,right,257
storage,internal,right,826
retrieval,external,right,613
storage,internal,right,827
storage,internal,right,828
storage,internal,right,829
retrieval,external,right,123
storage,internal,right,830
retrieval,external,right,487
retrieval,external,right,86
retrieval,external,right,620
storage,internal,right,831
retrieval,external,right,658
retrieval,external,right,638
retrieval,external,right,386
retrieval,external,right,207
retrieval,external,right,8
retrieval,external,right,478
storage,internal,right,832
storage,internal,right,833
storage,internal,right,834
storage,internal,right,835
storage,internal,right,836
storage,internal,right,837
storage,internal,right,838
storage,internal,right,839
storage,internal,right,840
retrieval,external,right,729
retrieval,external,right,503
storage,internal,right,841
storage,internal,right,842
retrieval,external,right,678
retrieval,external,right,127
retrieval,external,right,437
storage,internal,right,843
retrieval,external,right,562
retrieval,external,right,704
storage,internal,right,844
storage,internal,right,845
storage,internal,right,846
storage,internal,right,847
retrieval,external,right,653
retrieval,external,right,511
storage,internal,right,848
storage,internal,right,849
storage,internal,right,850
retrieval,external,right,579
retrieval,external,right,442
storage,internal,right,851
storage,internal,right,852
storage,internal,right,853
retrieval,external,right,682
storage,internal,right,854
retrieval,external,right,52
retrieval,external,right,448
retrieval,external,right,629
retrieval,external,right,254
storage,internal,right,855
storage,internal,right,856
retrieval,external,right,221
storage,internal,right,857
retrieval,external,right,47
retrieval,external,right,124
retrieval,external,right,244
retrieval,external,right,741
retrieval,external,right,347
retrieval,external,right,184
retrieval,external,right,724
retrieval,external,right,677
storage,internal,right,858
storage,internal,right,859
retrieval,external,right,689
retrieval,external,right,641
storage,internal,right,860
storage,internal,right,861
retrieval,external,right,77
retrieval,external,right,679
storage,internal,right,862
retrieval,external,right,413
storage,internal,right,863
storage,internal,right,864
storage,internal,right,865
retrieval,external,right,604
storage,internal,right,866
storage,internal,right,867
storage,internal,right,868
storage,internal,right,869
storage,internal,right,870
retrieval,external,right,675
storage,internal,right,871
retrieval,external,right,639
storage,internal,right,872
retrieval,external,right,489
storage,internal,right,873
storage,internal,right,874
retrieval,external,right,419
storage,internal,right,875
retrieval,external,right,342
retrieval,external,right,301
storage,internal,right,876
retrieval,external,right,634
retrieval,external,right,611
storage,internal,right,877
retrieval,external,right,602
retrieval,external,right,278
storage,internal,right,878
retrieval,external,right,275
retrieval,external,right,260
retrieval,external,right,683
storage,internal,right,879
retrieval,external,right,738
retrieval,external,right,690
retrieval,external,right,758
storage,internal,right,880
retrieval,external,right,746
retrieval,external,right,299
storage,internal,right,881
retrieval,external,right,439
retrieval,external,right,59
retrieval,external,right,335
retrieval,external,right,75
storage,internal,right,882
retrieval,external,right,142
retrieval,external,right,284
storage,internal,right,883
retrieval,external,right,716
retrieval,external,right,774
retrieval,external,right,745
retrieval,external,right,117
retrieval,external,right,444
retrieval,external,right,391
retrieval,external,right,271
retrieval,external,right,777
retrieval,external,right,530
storage,internal,right,884
retrieval,external,right,402
retrieval,external,right,739
storage,internal,right,885
retrieval,external,right,596
retrieval,external,right,565
retrieval,external,right,395
storage,internal,right,886
storage,internal,right,887
storage,internal,right,888
storage,internal,right,889
storage,internal,right,890
storage,internal,right,891
storage,internal,right,892
storage,internal,right,893
storage,internal,right,894
retrieval,external,right,173
storage,internal,right,895
retrieval,external,right,64
storage,internal,right,896
storage,internal,right,897
storage,internal,right,898
retrieval,external,right,542
retrieval,external,right,296
storage,internal,right,899
retrieval,external,right,696
storage,internal,right,900
storage,internal,right,901
retrieval,external,right,378
retrieval,external,right,574
storage,internal,right,902
storage,internal,right,903
retrieval,external,right,757
retrieval,external,right,319
storage,internal,right,904
retrieval,external,right,63
retrieval,external,right,576
retrieval,external,right,685
storage,internal,right,905
retrieval,external,right,763
storage,internal,right,906
retrieval,external,right,554
storage,internal,right,907
storage,internal,right,908
storage,internal,right,909
retrieval,external,right,661
retrieval,external,right,295
storage,internal,right,910
storage,internal,right,911
storage,internal,right,912
retrieval,external,right,490
storage,internal,right,913
storage,internal,right,914
retrieval,external,right,587
storage,internal,right,915
retrieval,external,right,526
storage,internal,right,916
retrieval,external,right,744
retrieval,external,right,749
storage,internal,right,917
storage,internal,right,918
storage,internal,right,919
storage,internal,right,920
storage,internal,right,921
storage,internal,right,922
retrieval,external,right,655
retrieval,external,right,672
storage,internal,right,923
storage,internal,right,924
retrieval,external,right,567
retrieval,external,right,589
retrieval,external,right,93
storage,internal,right,925
storage,internal,right,926
storage,internal,right,927
retrieval,external,right,291
retrieval,external,right,80
retrieval,external,right,561
retrieval,external,right,518
storage,internal,right,928
retrieval,external,right,726
retrieval,external,right,345
storage,internal,right,929
storage,internal,right,930
storage,internal,right,931
retrieval,external,right,751
storage,internal,right,932
retrieval,external,right,188
storage,internal,right,933
storage,internal,right,934
retrieval,external,right,514
retrieval,external,right,578
storage,internal,right,935
storage,internal,right,936
retrieval,external,right,504
retrieval,external,right,450
storage,internal,right,937
storage,internal,right,938
retrieval,external,right,193
retrieval,external,right,390
retrieval,external,right,11
storage,internal,right,939
retrieval,external,right,282
retrieval,external,right,646
retrieval,external,right,287
retrieval,external,right,136
retrieval,external,right,684
storage,internal,right,940
storage,internal,right,941
retrieval,external,right,338
storage,internal,right,942
retrieval,external,right,800
storage,internal,right,943
retrieval,external,right,387
retrieval,external,right,610
storage,internal,right,944
retrieval,external,right,492
storage,internal,right,945
storage,internal,right,946
retrieval,external,right,663
storage,internal,right,947
retrieval,external,right,833
retrieval,external,right,607
retrieval,external,right,531
retrieval,external,right,314
retrieval,external,right,23
storage,internal,right,948
retrieval,external,right,332
retrieval,external,right,156
retrieval,external,right,502
retrieval,external,right,826
retrieval,external,right,718
retrieval,external,right,393
retrieval,external,right,363
storage,internal,right,949
retrieval,external,right,644
storage,internal,right,950
retrieval,external,right,703
retrieval,external,right,785
retrieval,external,right,467
retrieval,external,right,411
retrieval,external,right,324
retrieval,external,right,5
storage,internal,right,951
retrieval,external,right,687
storage,internal,right,952
retrieval,external,right,533
storage,internal,right,953
storage,internal,right,954
storage,internal,right,955
storage,internal,right,956
storage,internal,right,957
storage,internal,right,958
retrieval,external,right,161
retrieval,external,right,819
storage,internal,right,959
retrieval,external,right,823
retrieval,external,right,862
storage,internal,right,960
retrieval,external,right,804
storage,internal,right,961
storage,internal,right,962
retrieval,external,right,538
storage,internal,right,963
storage,internal,right,964
storage,internal,right,965
retrieval,external,right,229
retrieval,external,right,754
storage,internal,right,966
retrieval,external,right,668
retrieval,external,right,761
retrieval,external,right,6
storage,internal,right,967
retrieval,external,right,206
storage,internal,right,968
storage,internal,right,969
retrieval,external,right,647
storage,internal,right,970
retrieval,external,right,575
storage,internal,right,971
retrieval,external,right,463
storage,internal,right,972
retrieval,external,right,31
storage,internal,right,973
retrieval,external,right,853
retrieval,external,right,73
storage,internal,right,974
storage,internal,right,975
storage,internal,right,976
retrieval,external,right,876
retrieval,external,right,585
storage,internal,right,977
storage,internal,right,978
storage,internal,right,979
retrieval,external,right,670
retrieval,external,right,673
storage,internal,right,980
storage,internal,right,981
retrieval,external,right,131
retrieval,external,right,187
storage,internal,right,982
storage,internal,right,983
storage,internal,right,984
retrieval,external,right,110
storage,internal,right,985
storage,internal,right,986
storage,internal,right,987
storage,internal,right,988
retrieval,external,right,828
storage,internal,right,989
retrieval,external,right,226
retrieval,external,right,731
retrieval,external,right,307
retrieval,external,right,854
storage,internal,right,990
retrieval,external,right,408
storage,internal,right,991
storage,internal,right,992
retrieval,external,right,627
retrieval,external,right,615
storage,internal,right,993
retrieval,external,right,553
storage,internal,right,994
storage,internal,right,995
retrieval,external,right,101
retrieval,external,right,837
storage,internal,right,996
retrieval,external,right,633
retrieval,external,right,464
retrieval,external,right,797
storage,internal,right,997
storage,internal,right,998
retrieval,external,right,787
storage,internal,right,999
storage,internal,right,1000
storage,internal,right,1001
retrieval,external,right,513
storage,internal,right,1002
storage,internal,right,1003
retrieval,external,right,532
retrieval,external,right,269
retrieval,external,right,691
retrieval,external,right,96
storage,internal,right,1004
storage,internal,right,1005
storage,internal,right,1006
storage,internal,right,1007
retrieval,external,right,740
storage,internal,right,1008
retrieval,external,right,39
retrieval,external,right,861
retrieval,external,right,399
retrieval,external,right,36
retrieval,external,right,458
retrieval,external,right,736
storage,internal,right,1009
storage,internal,right,1010
storage,internal,right,1011
storage,internal,right,1012
retrieval,external,right,38
retrieval,external,right,333
retrieval,external,right,190
storage,internal,right,1013
storage,internal,right,1014
storage,internal,right,1015
retrieval,external,right,865
storage,internal,right,1016
storage,internal,right,1017
storage,internal,right,1018
storage,internal,right,1019
storage,internal,right,1020
storage,internal,right,1021
retrieval,external,right,78
retrieval,external,right,878
retrieval,external,right,216
storage,internal,right,1022
retrieval,external,right,897
storage,internal,right,1023
storage,internal,right,1024
retrieval,external,right,899
retrieval,external,right,891
retrieval,external,right,836
storage,internal,right,1025
storage,internal,right,1026
retrieval,external,right,170
storage,internal,right,1027
storage,internal,right,1028
retrieval,external,right,872
retrieval,external,right,753
retrieval,external,right,619
retrieval,external,right,438
storage,internal,right,1029
retrieval,external,right,453
retrieval,external,right,248
retrieval,external,right,654
storage,internal,right,1030
storage,internal,right,1031
storage,internal,right,1032
retrieval,external,right,870
retrieval,external,right,750
retrieval,external,right,886
retrieval,external,right,517
retrieval,external,right,850
storage,internal,right,1033
storage,internal,right,1034
storage,internal,right,1035
retrieval,external,right,657
storage,internal,right,1036
retrieval,external,right,360
retrieval,external,right,923
retrieval,external,right,19
retrieval,external,right,813
retrieval,external,right,247
retrieval,external,right,667
retrieval,external,right,608
storage,internal,right,1037
retrieval,external,right,806
retrieval,external,right,780
retrieval,external,right,14
storage,internal,right,1038
storage,internal,right,1039
storage,internal,right,1040
retrieval,external,right,693
storage,internal,right,1041
retrieval,external,right,158
retrieval,external,right,786
storage,internal,right,1042
storage,internal,right,1043
retrieval,external,right,624
retrieval,external,right,145
storage,internal,right,1044
retrieval,external,right,912
storage,internal,right,1045
storage,internal,right,1046
retrieval,external,right,708
retrieval,external,right,759
retrieval,external,right,799
retrieval,external,right,79
storage,internal,right,1047
retrieval,external,right,816
storage,internal,right,1048
storage,internal,right,1049
storage,internal,right,1050
retrieval,external,right,251
storage,internal,right,1051
retrieval,external,right,556
retrieval,external,right,697
storage,internal,right,1052
retrieval,external,right,623
storage,internal,right,1053
retrieval,external,right,652
retrieval,external,right,225
retrieval,external,right,779
retrieval,external,right,405
storage,internal,right,1054
storage,internal,right,1055
retrieval,external,right,917
retrieval,external,right,141
storage,internal,right,1056
storage,internal,right,1057
storage,internal,right,1058
storage,internal,right,1059
storage,internal,right,1060
retrieval,external,right,605
retrieval,external,right,852
retrieval,external,right,937
retrieval,external,right,239
retrieval,external,right,809
storage,internal,right,1061
retrieval,external,right,515
retrieval,external,right,893
retrieval,external,right,856
retrieval,external,right,908
retrieval,external,right,172
retrieval,external,right,537
retrieval,external,right,952
storage,internal,right,1062
storage,internal,right,1063
storage,internal,right,1064
retrieval,external,right,109
storage,internal,right,1065
storage,internal,right,1066
storage,internal,right,1067
retrieval,external,right,855
storage,internal,right,1068
retrieval,external,right,919
storage,internal,right,1069
retrieval,external,right,49
retrieval,external,right,695
storage,internal,right,1070
storage,internal,right,1071
storage,internal,right,1072
storage,internal,right,1073
retrieval,external,right,849
retrieval,external,right,213
storage,internal,right,1074
storage,internal,right,1075
storage,internal,right,1076
retrieval,external,right,334
retrieval,external,right,918
storage,internal,right,1077
storage,internal,right,1078
storage,internal,right,1079
retrieval,external,right,128
retrieval,external,right,344
storage,internal,right,1080
retrieval,external,right,177
storage,internal,right,1081
storage,internal,right,1082
storage,internal,right,1083
retrieval,external,right,130
storage,internal,right,1084
storage,internal,right,1085
retrieval,external,right,717
retrieval,external,right,483
storage,internal,right,1086
storage,internal,right,1087
retrieval,external,right,41
retrieval,external,right,793
storage,internal,right,1088
storage,internal,right,1089
retrieval,external,right,470
storage,internal,right,1090
storage,internal,right,1091
storage,internal,right,1092
retrieval,external,right,752
storage,internal,right,1093
storage,internal,right,1094
retrieval,external,right,9
retrieval,external,right,767
storage,internal,right,1095
retrieval,external,right,858
storage,internal,right,1096
retrieval,external,right,446
retrieval,external,right,686
storage,internal,right,1097
retrieval,external,right,995
storage,internal,right,1098
retrieval,external,right,766
storage,internal,right,1099
retrieval,external,right,199
storage,internal,right,1100
storage,internal,right,1101
storage,internal,right,1102
storage,internal,right,1103
storage,internal,right,1104
retrieval,external,right,507
retrieval,external,right,414
retrieval,external,right,440
retrieval,external,right,771
storage,internal,right,1105
retrieval,external,right,998
storage,internal,right,1106
retrieval,external,right,983
retrieval,external,right,783
storage,internal,right,1107
retrieval,external,right,802
storage,internal,right,1108
retrieval,external,right,794
storage,internal,right,1109
retrieval,external,right,760
storage,internal,right,1110
retrieval,external,right,322
retrieval,external,right,968
storage,internal,right,1111
storage,internal,right,1112
retrieval,external,right,827
storage,internal,right,1113
retrieval,external,right,72
storage,internal,right,1114
retrieval,external,right,197
storage,internal,right,1115
storage,internal,right,1116
retrieval,external,right,900
retrieval,external,right,801
storage,internal,right,1117
storage,internal,right,1118
retrieval,external,right,232
retrieval,external,right,200
storage,internal,right,1119
storage,internal,right,1120
retrieval,external,right,943
storage,internal,right,1121
storage,internal,right,1122
retrieval,external,right,958
retrieval,external,right,863
storage,internal,right,1123
retrieval,external,right,325
storage,internal,right,1124
storage,internal,right,1125
storage,internal,right,1126
storage,internal,right,1127
retrieval,external,right,544
storage,internal,right,1128
storage,internal,right,1129
retrieval,external,right,773
storage,internal,right,1130
storage,internal,right,1131
retrieval,external,right,700
retrieval,external,right,118
storage,internal,right,1132
storage,internal,right,1133
storage,internal,right,1134
retrieval,external,right,361
storage,internal,right,1135
storage,internal,right,1136
storage,internal,right,1137
retrieval,external,right,115
storage,internal,right,1138
retrieval,external,right,727
retrieval,external,right,859
retrieval,external,right,887
storage,internal,right,1139
storage,internal,right,1140
retrieval,external,right,290
retrieval,external,right,715
retrieval,external,right,999
storage,internal,right,1141
storage,internal,right,1142
retrieval,external,right,525
retrieval,external,right,277
storage,internal,right,1143
retrieval,external,right,1015
retrieval,external,right,869
retrieval,external,right,352
retrieval,external,right,681
retrieval,external,right,868
storage,internal,right,1144
retrieval,external,right,569
storage,internal,right,1145
retrieval,external,right,350
storage,internal,right,1146
storage,internal,right,1147
storage,internal,right,1148
storage,internal,right,1149
storage,internal,right,1150
storage,internal,right,1151
retrieval,external,right,137
retrieval,external,right,202
storage,internal,right,1152
retrieval,external,right,1014
storage,internal,right,1153
retrieval,external,right,824
retrieval,external,right,992
storage,internal,right,1154
retrieval,external,right,713
storage,internal,right,1155
storage,internal,right,1156
retrieval,external,right,298
storage,internal,right,1157
retrieval,external,right,1011
storage,internal,right,1158
storage,internal,right,1159
storage,internal,right,1160
retrieval,external,right,770
storage,internal,right,1161
storage,internal,right,1162
storage,internal,right,1163
retrieval,external,right,481
storage,internal,right,1164
retrieval,external,right,594
retrieval,external,right,293
retrieval,external,right,743
