retrieval,external,right,469
retrieval,external,right,338
storage,internal,right,603
retrieval,external,right,234
storage,internal,right,604
storage,internal,right,605
retrieval,external,right,39
retrieval,external,right,413
retrieval,external,right,223
retrieval,external,right,110
retrieval,external,right,309
storage,internal,right,606
storage,internal,right,607
retrieval,external,right,492
storage,internal,right,608
storage,internal,right,609
storage,internal,right,610
storage,internal,right,611
retrieval,external,right,7
storage,internal,right,612
retrieval,external,right,277
storage,internal,right,613
storage,internal,right,614
retrieval,external,right,468
storage,internal,right,615
retrieval,external,right,460
retrieval,external,right,333
retrieval,external,right,424
retrieval,external,right,65
retrieval,external,right,354
retrieval,external,right,275
retrieval,external,right,398
retrieval,external,right,340
retrieval,external,right,171
storage,internal,right,616
retrieval,external,right,384
retrieval,external,right,140
storage,internal,right,617
retrieval,external,right,9
storage,internal,right,618
storage,internal,right,619
storage,internal,right,620
retrieval,external,right,416
storage,internal,right,621
storage,internal,right,622
storage,internal,right,623
storage,internal,right,624
storage,internal,right,625
storage,internal,right,626
storage,internal,right,627
retrieval,external,right,80
storage,internal,right,628
retrieval,external,right,385
storage,internal,right,629
retrieval,external,right,288
storage,internal,right,630
storage,internal,right,631
retrieval,external,right,506
retrieval,external,right,365
storage,internal,right,632
storage,internal,right,633
retrieval,external,right,512
storage,internal,right,634
storage,internal,right,635
retrieval,external,right,501
storage,internal,right,636
retrieval,external,right,148
retrieval,external,right,124
storage,internal,right,637
retrieval,external,right,228
storage,internal,right,638
storage,internal,right,639
storage,internal,right,640
storage,internal,right,641
retrieval,external,right,231
retrieval,external,right,438
retrieval,external,right,76
storage,internal,right,642
storage,internal,right,643
retrieval,external,right,48
storage,internal,right,644
storage,internal,right,645
retrieval,external,right,98
storage,internal,right,646
retrieval,external,right,42
storage,internal,right,647
retrieval,external,right,401
retrieval,external,right,471
storage,internal,right,648
storage,internal,right,649
storage,internal,right,650
retrieval,external,right,126
retrieval,external,right,452
retrieval,external,right,347
retrieval,external,right,186
storage,internal,right,651
storage,internal,right,652
retrieval,external,right,404
storage,internal,right,653
retrieval,external,right,116
retrieval,external,right,192
storage,internal,right,654
storage,internal,right,655
storage,internal,right,656
retrieval,external,right,93
storage,internal,right,657
retrieval,external,right,527
storage,internal,right,658
retrieval,external,right,147
storage,internal,right,659
retrieval,external,right,178
storage,internal,right,660
retrieval,external,right,348
storage,internal,right,661
storage,internal,right,662
storage,internal,right,663
retrieval,external,right,105
storage,internal,right,664
retrieval,external,right,436
storage,internal,right,665
retrieval,external,right,431
storage,internal,right,666
retrieval,external,right,292
storage,internal,right,667
retrieval,external,right,316
retrieval,external,right,240
storage,internal,right,668
storage,internal,right,669
retrieval,external,right,269
retrieval,external,right,326
storage,internal,right,670
storage,internal,right,671
retrieval,external,right,317
storage,internal,right,672
storage,internal,right,673
storage,internal,right,674
storage,internal,right,675
storage,internal,right,676
storage,internal,right,677
storage,internal,right,678
retrieval,external,right,242
storage,internal,right,679
retrieval,external,right,212
storage,internal,right,680
retrieval,external,right,31
retrieval,external,right,509
retrieval,external,right,88
storage,internal,right,681
storage,internal,right,682
storage,internal,right,683
storage,internal,right,684
retrieval,external,right,55
storage,internal,right,685
storage,internal,right,686
retrieval,external,right,360
retrieval,external,right,396
retrieval,external,right,510
storage,internal,right,687
storage,internal,right,688
retrieval,external,right,20
storage,internal,right,689
storage,internal,right,690
retrieval,external,right,196
storage,internal,right,691
retrieval,external,right,117
retrieval,external,right,342
storage,internal,right,692
retrieval,external,right,550
retrieval,external,right,461
retrieval,external,right,336
storage,internal,right,693
retrieval,external,right,174
retrieval,external,right,270
retrieval,external,right,118
storage,internal,right,694
retrieval,external,right,428
storage,internal,right,695
storage,internal,right,696
storage,internal,right,697
storage,internal,right,698
storage,internal,right,699
storage,internal,right,700
retrieval,external,right,263
retrieval,external,right,311
storage,internal,right,701
retrieval,external,right,200
storage,internal,right,702
storage,internal,right,703
retrieval,external,right,573
retrieval,external,right,546
retrieval,external,right,320
storage,internal,right,704
retrieval,external,right,569
storage,internal,right,705
retrieval,external,right,552
retrieval,external,right,536
retrieval,external,right,16
retrieval,external,right,216
retrieval,external,right,276
retrieval,external,right,427
retrieval,external,right,361
storage,internal,right,706
storage,internal,right,707
storage,internal,right,708
retrieval,external,right,156
retrieval,external,right,508
retrieval,external,right,542
retrieval,external,right,472
storage,internal,right,709
storage,internal,right,710
retrieval,external,right,591
retrieval,external,right,106
storage,internal,right,711
storage,internal,right,712
storage,internal,right,713
retrieval,external,right,414
retrieval,external,right,6
storage,internal,right,714
retrieval,external,right,353
storage,internal,right,715
storage,internal,right,716
retrieval,external,right,204
retrieval,external,right,489
storage,internal,right,717
retrieval,external,right,308
storage,internal,right,718
retrieval,external,right,601
retrieval,external,right,576
storage,internal,right,719
retrieval,external,right,390
retrieval,external,right,4
retrieval,external,right,464
retrieval,external,right,281
retrieval,external,right,268
retrieval,external,right,526
storage,internal,right,720
storage,internal,right,721
storage,internal,right,722
retrieval,external,right,252
retrieval,external,right,113
retrieval,external,right,297
storage,internal,right,723
retrieval,external,right,2
storage,internal,right,724
retrieval,external,right,182
storage,internal,right,725
retrieval,external,right,203
storage,internal,right,726
storage,internal,right,727
retrieval,external,right,537
retrieval,external,right,143
retrieval,external,right,407
retrieval,external,right,611
storage,internal,right,728
retrieval,external,right,514
storage,internal,right,729
retrieval,external,right,605
retrieval,external,right,61
retrieval,external,right,497
retrieval,external,right,463
storage,internal,right,730
retrieval,external,right,444
storage,internal,right,731
storage,internal,right,732
retrieval,external,right,503
retrieval,external,right,303
retrieval,external,right,28
retrieval,external,right,592
retrieval,external,right,629
storage,internal,right,733
retrieval,external,right,129
storage,internal,right,734
storage,internal,right,735
storage,internal,right,736
retrieval,external,right,439
retrieval,external,right,175
retrieval,external,right,521
storage,internal,right,737
retrieval,external,right,563
retrieval,external,right,352
storage,internal,right,738
storage,internal,right,739
storage,internal,right,740
storage,internal,right,741
storage,internal,right,742
retrieval,external,right,598
storage,internal,right,743
storage,internal,right,744
storage,internal,right,745
storage,internal,right,746
storage,internal,right,747
storage,internal,right,748
storage,internal,right,749
storage,internal,right,750
storage,internal,right,751
retrieval,external,right,241
retrieval,external,right,586
retrieval,external,right,157
retrieval,external,right,355
storage,internal,right,752
storage,internal,right,753
retrieval,external,right,29
retrieval,external,right,372
storage,internal,right,754
storage,internal,right,755
storage,internal,right,756
storage,internal,right,757
retrieval,external,right,209
storage,internal,right,758
storage,internal,right,759
retrieval,external,right,504
storage,internal,right,760
retrieval,external,right,155
storage,internal,right,761
storage,internal,right,762
storage,internal,right,763
storage,internal,right,764
storage,internal,right,765
storage,internal,right,766
retrieval,external,right,577
storage,internal,right,767
retrieval,external,right,419
retrieval,external,right,584
retrieval,external,right,41
retrieval,external,right,70
retrieval,external,right,319
retrieval,external,right,199
storage,internal,right,768
storage,internal,right,769
retrieval,external,right,618
storage,internal,right,770
storage,internal,right,771
retrieval,external,right,357
storage,internal,right,772
storage,internal,right,773
storage,internal,right,774
retrieval,external,right,640
storage,internal,right,775
retrieval,external,right,358
retrieval,external,right,345
storage,internal,right,776
storage,internal,right,777
retrieval,external,right,371
storage,internal,right,778
storage,internal,right,779
storage,internal,right,780
retrieval,external,right,587
storage,internal,right,781
storage,internal,right,782
storage,internal,right,783
retrieval,external,right,410
storage,internal,right,784
retrieval,external,right,53
retrieval,external,right,459
retrieval,external,right,114
storage,internal,right,785
retrieval,external,right,282
storage,internal,right,786
retrieval,external,right,168
retrieval,external,right,136
storage,internal,right,787
storage,internal,right,788
storage,internal,right,789
retrieval,external,right,477
retrieval,external,right,458
retrieval,external,right,465
storage,internal,right,790
storage,internal,right,791
retrieval,external,right,666
retrieval,external,right,478
storage,internal,right,792
retrieval,external,right,376
retrieval,external,right,104
storage,internal,right,793
retrieval,external,right,190
storage,internal,right,794
storage,internal,right,795
retrieval,external,right,73
retrieval,external,right,676
storage,internal,right,796
retrieval,external,right,74
retrieval,external,right,403
retrieval,external,right,627
retrieval,external,right,525
retrieval,external,right,330
storage,internal,right,797
retrieval,external,right,89
retrieval,external,right,479
retrieval,external,right,557
retrieval,external,right,665
retrieval,external,right,274
retrieval,external,right,648
retrieval,external,right,582
retrieval,external,right,687
storage,internal,right,798
storage,internal,right,799
storage,internal,right,800
storage,internal,right,801
storage,internal,right,802
retrieval,external,right,647
storage,internal,right,803
storage,internal,right,804
storage,internal,right,805
retrieval,external,right,286
storage,internal,right,806
retrieval,external,right,493
storage,internal,right,807
retrieval,external,right,685
storage,internal,right,808
retrieval,external,right,161
storage,internal,right,809
storage,internal,right,810
storage,internal,right,811
retrieval,external,right,217
retrieval,external,right,642
storage,internal,right,812
retrieval,external,right,378
storage,internal,right,813
retrieval,external,right,86
retrieval,external,right,435
storage,internal,right,814
retrieval,external,right,322
retrieval,external,right,579
storage,internal,right,815
retrieval,external,right,49
retrieval,external,right,14
storage,internal,right,816
storage,internal,right,817
storage,internal,right,818
storage,internal,right,819
retrieval,external,right,108
storage,internal,right,820
storage,internal,right,821
retrieval,external,right,273
retrieval,external,right,580
retrieval,external,right,701
retrieval,external,right,515
retrieval,external,right,696
storage,internal,right,822
storage,internal,right,823
storage,internal,right,824
retrieval,external,right,163
storage,internal,right,825
storage,internal,right,826
storage,internal,right,827
storage,internal,right,828
retrieval,external,right,540
retrieval,external,right,380
storage,internal,right,829
storage,internal,right,830
retrieval,external,right,243
storage,internal,right,831
storage,internal,right,832
storage,internal,right,833
retrieval,external,right,220
storage,internal,right,834
storage,internal,right,835
storage,internal,right,836
retrieval,external,right,258
storage,internal,right,837
retrieval,external,right,531
retrieval,external,right,518
storage,internal,right,838
retrieval,external,right,561
storage,internal,right,839
retrieval,external,right,585
retrieval,external,right,370
storage,internal,right,840
retrieval,external,right,430
retrieval,external,right,221
retrieval,external,right,562
retrieval,external,right,356
retrieval,external,right,596
storage,internal,right,841
storage,internal,right,842
retrieval,external,right,496
storage,internal,right,843
retrieval,external,right,688
retrieval,external,right,725
storage,internal,right,844
retrieval,external,right,548
retrieval,external,right,400
retrieval,external,right,622
storage,internal,right,845
storage,internal,right,846
storage,internal,right,847
storage,internal,right,848
storage,internal,right,849
storage,internal,right,850
storage,internal,right,851
retrieval,external,right,597
retrieval,external,right,634
storage,internal,right,852
retrieval,external,right,272
storage,internal,right,853
storage,internal,right,854
storage,internal,right,855
storage,internal,right,856
retrieval,external,right,447
retrieval,external,right,295
storage,internal,right,857
retrieval,external,right,434
retrieval,external,right,97
retrieval,external,right,260
storage,internal,right,858
retrieval,external,right,743
storage,internal,right,859
retrieval,external,right,374
storage,internal,right,860
retrieval,external,right,738
storage,internal,right,861
storage,internal,right,862
storage,internal,right,863
retrieval,external,right,680
storage,internal,right,864
storage,internal,right,865
retrieval,external,right,418
storage,internal,right,866
retrieval,external,right,92
retrieval,external,right,381
retrieval,external,right,383
retrieval,external,right,433
storage,internal,right,867
retrieval,external,right,539
storage,internal,right,868
storage,internal,right,869
storage,internal,right,870
storage,internal,right,871
storage,internal,right,872
retrieval,external,right,99
storage,internal,right,873
storage,internal,right,874
storage,internal,right,875
storage,internal,right,876
storage,internal,right,877
storage,internal,right,878
retrieval,external,right,184
retrieval,external,right,677
retrieval,external,right,681
retrieval,external,right,639
retrieval,external,right,637
storage,internal,right,879
retrieval,external,right,13
retrieval,external,right,328
storage,internal,right,880
storage,internal,right,881
retrieval,external,right,437
retrieval,external,right,707
storage,internal,right,882
retrieval,external,right,746
storage,internal,right,883
retrieval,external,right,329
retrieval,external,right,750
retrieval,external,right,387
storage,internal,right,884
retrieval,external,right,72
retrieval,external,right,589
storage,internal,right,885
storage,internal,right,886
retrieval,external,right,702
storage,internal,right,887
storage,internal,right,888
storage,internal,right,889
retrieval,external,right,58
storage,internal,right,890
retrieval,external,right,732
retrieval,external,right,373
storage,internal,right,891
retrieval,external,right,255
storage,internal,right,892
retrieval,external,right,485
retrieval,external,right,671
storage,internal,right,893
storage,internal,right,894
retrieval,external,right,368
retrieval,external,right,344
storage,internal,right,895
retrieval,external,right,662
retrieval,external,right,27
retrieval,external,right,392
storage,internal,right,896
storage,internal,right,897
retrieval,external,right,770
storage,internal,right,898
storage,internal,right,899
storage,internal,right,900
storage,internal,right,901
storage,internal,right,902
storage,internal,right,903
retrieval,external,right,138
retrieval,external,right,128
retrieval,external,right,793
storage,internal,right,904
storage,internal,right,905
retrieval,external,right,511
storage,internal,right,906
storage,internal,right,907
storage,internal,right,908
storage,internal,right,909
retrieval,external,right,661
retrieval,external,right,375
storage,internal,right,910
retrieval,external,right,524
retrieval,external,right,24
storage,internal,right,911
storage,internal,right,912
storage,internal,right,913
retrieval,external,right,257
storage,internal,right,914
retrieval,external,right,581
storage,internal,right,915
storage,internal,right,916
storage,internal,right,917
retrieval,external,right,800
retrieval,external,right,335
retrieval,external,right,689
retrieval,external,right,773
retrieval,external,right,235
retrieval,external,right,239
retrieval,external,right,741
storage,internal,right,918
storage,internal,right,919
retrieval,external,right,771
retrieval,external,right,565
retrieval,external,right,571
retrieval,external,right,125
retrieval,external,right,293
storage,internal,right,920
storage,internal,right,921
storage,internal,right,922
retrieval,external,right,19
storage,internal,right,923
storage,internal,right,924
retrieval,external,right,791
storage,internal,right,925
storage,internal,right,926
retrieval,external,right,426
retrieval,external,right,36
retrieval,external,right,62
storage,internal,right,927
storage,internal,right,928
retrieval,external,right,494
storage,internal,right,929
retrieval,external,right,379
storage,internal,right,930
storage,internal,right,931
storage,internal,right,932
storage,internal,right,933
storage,internal,right,934
retrieval,external,right,616
storage,internal,right,935
storage,internal,right,936
retrieval,external,right,570
retrieval,external,right,211
storage,internal,right,937
retrieval,external,right,476
retrieval,external,right,778
storage,internal,right,938
storage,internal,right,939
retrieval,external,right,735
storage,internal,right,940
retrieval,external,right,71
retrieval,external,right,646
storage,internal,right,941
storage,internal,right,942
storage,internal,right,943
storage,internal,right,944
storage,internal,right,945
retrieval,external,right,366
storage,internal,right,946
storage,internal,right,947
retrieval,external,right,443
storage,internal,right,948
storage,internal,right,949
retrieval,external,right,189
storage,internal,right,950
retrieval,external,right,33
storage,internal,right,951
retrieval,external,right,636
retrieval,external,right,109
storage,internal,right,952
retrieval,external,right,705
storage,internal,right,953
storage,internal,right,954
storage,internal,right,955
retrieval,external,right,828
storage,internal,right,956
storage,internal,right,957
retrieval,external,right,798
storage,internal,right,958
storage,internal,right,959
storage,internal,right,960
retrieval,external,right,409
retrieval,external,right,393
storage,internal,right,961
retrieval,external,right,697
storage,internal,right,962
retrieval,external,right,349
storage,internal,right,963
retrieval,external,right,674
retrieval,external,right,290
retrieval,external,right,667
storage,internal,right,964
retrieval,external,right,337
storage,internal,right,965
storage,internal,right,966
storage,internal,right,967
storage,internal,right,968
retrieval,external,right,776
retrieval,external,right,408
storage,internal,right,969
storage,internal,right,970
storage,internal,right,971
storage,internal,right,972
retrieval,external,right,766
storage,internal,right,973
retrieval,external,right,669
storage,internal,right,974
retrieval,external,right,505
storage,internal,right,975
storage,internal,right,976
storage,internal,right,977
storage,internal,right,978
retrieval,external,right,813
storage,internal,right,979
storage,internal,right,980
storage,internal,right,981
storage,internal,right,982
retrieval,external,right,795
storage,internal,right,983
storage,internal,right,984
retrieval,external,right,751
retrieval,external,right,691
storage,internal,right,985
retrieval,external,right,490
retrieval,external,right,150
storage,internal,right,986
storage,internal,right,987
retrieval,external,right,777
storage,internal,right,988
retrieval,external,right,780
storage,internal,right,989
storage,internal,right,990
storage,internal,right,991
retrieval,external,right,772
storage,internal,right,992
retrieval,external,right,483
retrieval,external,right,250
retrieval,external,right,790
storage,internal,right,993
retrieval,external,right,120
storage,internal,right,994
retrieval,external,right,339
retrieval,external,right,764
retrieval,external,right,520
retrieval,external,right,266
storage,internal,right,995
retrieval,external,right,709
retrieval,external,right,176
retrieval,external,right,595
storage,internal,right,996
storage,internal,right,997
storage,internal,right,998
storage,internal,right,999
retrieval,external,right,868
retrieval,external,right,768
retrieval,external,right,23
storage,internal,right,1000
storage,internal,right,1001
retrieval,external,right,787
retrieval,external,right,583
storage,internal,right,1002
storage,internal,right,1003
storage,internal,right,1004
retrieval,external,right,865
storage,internal,right,1005
storage,internal,right,1006
storage,internal,right,1007
storage,internal,right,1008
storage,internal,right,1009
storage,internal,right,1010
retrieval,external,right,721
storage,internal,right,1011
storage,internal,right,1012
retrieval,external,right,807
retrieval,external,right,394
retrieval,external,right,852
storage,internal,right,1013
storage,internal,right,1014
retrieval,external,right,711
retrieval,external,right,660
storage,internal,right,1015
storage,internal,right,1016
retrieval,external,right,166
retrieval,external,right,415
storage,internal,right,1017
retrieval,external,right,710
retrieval,external,right,513
storage,internal,right,1018
retrieval,external,right,700
retrieval,external,right,232
retrieval,external,right,304
retrieval,external,right,825
storage,internal,right,1019
storage,internal,right,1020
retrieval,external,right,32
storage,internal,right,1021
retrieval,external,right,530
storage,internal,right,1022
retrieval,external,right,567
storage,internal,right,1023
storage,internal,right,1024
retrieval,external,right,284
storage,internal,right,1025
storage,internal,right,1026
storage,internal,right,1027
storage,internal,right,1028
retrieval,external,right,842
storage,internal,right,1029
storage,internal,right,1030
retrieval,external,right,664
retrieval,external,right,399
retrieval,external,right,534
retrieval,external,right,748
storage,internal,right,1031
storage,internal,right,1032
retrieval,external,right,862
storage,internal,right,1033
storage,internal,right,1034
retrieval,external,right,894
storage,internal,right,1035
retrieval,external,right,875
storage,internal,right,1036
retrieval,external,right,51
storage,internal,right,1037
retrieval,external,right,769
retrieval,external,right,556
retrieval,external,right,621
retrieval,external,right,367
storage,internal,right,1038
storage,internal,right,1039
retrieval,external,right,737
retrieval,external,right,604
storage,internal,right,1040
retrieval,external,right,101
retrieval,external,right,226
storage,internal,right,1041
retrieval,external,right,421
storage,internal,right,1042
retrieval,external,right,15
storage,internal,right,1043
storage,internal,right,1044
storage,internal,right,1045
retrieval,external,right,745
retrieval,external,right,925
retrieval,external,right,872
storage,internal,right,1046
storage,internal,right,1047
retrieval,external,right,613
storage,internal,right,1048
storage,internal,right,1049
retrieval,external,right,533
storage,internal,right,1050
storage,internal,right,1051
retrieval,external,right,590
storage,internal,right,1052
storage,internal,right,1053
storage,internal,right,1054
storage,internal,right,1055
retrieval,external,right,643
storage,internal,right,1056
retrieval,external,right,201
storage,internal,right,1057
storage,internal,right,1058
retrieval,external,right,845
retrieval,external,right,849
retrieval,external,right,541
retrieval,external,right,893
storage,internal,right,1059
retrieval,external,right,423
retrieval,external,right,654
retrieval,external,right,56
storage,internal,right,1060
storage,internal,right,1061
retrieval,external,right,213
retrieval,external,right,683
retrieval,external,right,888
retrieval,external,right,663
storage,internal,right,1062
storage,internal,right,1063
storage,internal,right,1064
storage,internal,right,1065
retrieval,external,right,560
storage,internal,right,1066
storage,internal,right,1067
storage,internal,right,1068
storage,internal,right,1069
storage,internal,right,1070
storage,internal,right,1071
retrieval,external,right,679
storage,internal,right,1072
retrieval,external,right,154
storage,internal,right,1073
retrieval,external,right,754
storage,internal,right,1074
retrieval,external,right,37
retrieval,external,right,145
retrieval,external,right,733
storage,internal,right,1075
retrieval,external,right,851
retrieval,external,right,801
storage,internal,right,1076
storage,internal,right,1077
retrieval,external,right,315
retrieval,external,right,631
storage,internal,right,1078
storage,internal,right,1079
storage,internal,right,1080
storage,internal,right,1081
retrieval,external,right,806
storage,internal,right,1082
storage,internal,right,1083
retrieval,external,right,951
storage,internal,right,1084
retrieval,external,right,54
storage,internal,right,1085
storage,internal,right,1086
storage,internal,right,1087
storage,internal,right,1088
storage,internal,right,1089
storage,internal,right,1090
storage,internal,right,1091
retrieval,external,right,112
retrieval,external,right,967
storage,internal,right,1092
storage,internal,right,1093
storage,internal,right,1094
retrieval,external,right,291
retrieval,external,right,955
storage,internal,right,1095
retrieval,external,right,723
retrieval,external,right,929
storage,internal,right,1096
retrieval,external,right,307
retrieval,external,right,626
retrieval,external,right,812
retrieval,external,right,649
retrieval,external,right,847
storage,internal,right,1097
retrieval,external,right,767
storage,internal,right,1098
retrieval,external,right,81
retrieval,external,right,602
storage,internal,right,1099
storage,internal,right,1100
storage,internal,right,1101
retrieval,external,right,470
retrieval,external,right,935
retrieval,external,right,970
storage,internal,right,1102
storage,internal,right,1103
retrieval,external,right,941
retrieval,external,right,861
storage,internal,right,1104
storage,internal,right,1105
retrieval,external,right,543
storage,internal,right,1106
retrieval,external,right,879
retrieval,external,right,132
retrieval,external,right,111
retrieval,external,right,412
retrieval,external,right,572
storage,internal,right,1107
retrieval,external,right,910
storage,internal,right,1108
retrieval,external,right,952
retrieval,external,right,603
storage,internal,right,1109
storage,internal,right,1110
storage,internal,right,1111
storage,internal,right,1112
storage,internal,right,1113
retrieval,external,right,633
storage,internal,right,1114
retrieval,external,right,906
storage,internal,right,1115
storage,internal,right,1116
storage,internal,right,1117
retrieval,external,right,927
retrieval,external,right,555
storage,internal,right,1118
retrieval,external,right,841
retrieval,external,right,863
retrieval,external,right,321
retrieval,external,right,903
retrieval,external,right,753
retrieval,external,right,837
retrieval,external,right,608
storage,internal,right,1119
storage,internal,right,1120
storage,internal,right,1121
retrieval,external,right,645
retrieval,external,right,558
retrieval,external,right,760
storage,internal,right,1122
retrieval,external,right,658
storage,internal,right,1123
storage,internal,right,1124
storage,internal,right,1125
storage,internal,right,1126
storage,internal,right,1127
retrieval,external,right,528
retrieval,external,right,516
storage,internal,right,1128
retrieval,external,right,704
retrieval,external,right,172
storage,internal,right,1129
storage,internal,right,1130
retrieval,external,right,641
retrieval,external,right,609
storage,internal,right,1131
retrieval,external,right,588
storage,internal,right,1132
retrieval,external,right,730
retrieval,external,right,208
storage,internal,right,1133
storage,internal,right,1134
retrieval,external,right,993
storage,internal,right,1135
retrieval,external,right,809
retrieval,external,right,615
storage,internal,right,1136
storage,internal,right,1137
storage,internal,right,1138
storage,internal,right,1139
retrieval,external,right,686
storage,internal,right,1140
retrieval,external,right,1032
retrieval,external,right,932
storage,internal,right,1141
storage,internal,right,1142
storage,internal,right,1143
retrieval,external,right,422
retrieval,external,right,886
retrieval,external,right,783
retrieval,external,right,749
retrieval,external,right,937
retrieval,external,right,838
retrieval,external,right,12
retrieval,external,right,183
storage,internal,right,1144
storage,internal,right,1145
retrieval,external,right,986
storage,internal,right,1146
retrieval,external,right,950
retrieval,external,right,450
storage,internal,right,1147
retrieval,external,right,207
storage,internal,right,1148
retrieval,external,right,829
storage,internal,right,1149
storage,internal,right,1150
storage,internal,right,1151
retrieval,external,right,638
storage,internal,right,1152
storage,internal,right,1153
storage,internal,right,1154
storage,internal,right,1155
retrieval,external,right,897
storage,internal,right,1156
storage,internal,right,1157
storage,internal,right,1158
storage,internal,right,1159
storage,internal,right,1160
retrieval,external,right,1008
retrieval,external,right,191
storage,internal,right,1161
retrieval,external,right,306
storage,internal,right,1162
storage,internal,right,1163
retrieval,external,right,833
retrieval,external,right,549
retrieval,external,right,858
retrieval,external,right,417
retrieval,external,right,484
storage,internal,right,1164
retrieval,external,right,971
storage,internal,right,1165
storage,internal,right,1166
storage,internal,right,1167
retrieval,external,right,684
storage,internal,right,1168
storage,internal,right,1169
storage,internal,right,1170
retrieval,external,right,672
storage,internal,right,1171
retrieval,external,right,90
retrieval,external,right,698
storage,internal,right,1172
storage,internal,right,1173
storage,internal,right,1174
storage,internal,right,1175
storage,internal,right,1176
retrieval,external,right,405
storage,internal,right,1177
storage,internal,right,1178
storage,internal,right,1179
storage,internal,right,1180
retrieval,external,right,535
storage,internal,right,1181
retrieval,external,right,956
retrieval,external,right,1031
retrieval,external,right,873
storage,internal,right,1182
storage,internal,right,1183
storage,internal,right,1184
retrieval,external,right,1049
retrieval,external,right,921
storage,internal,right,1185
retrieval,external,right,855
storage,internal,right,1186
storage,internal,right,1187
retrieval,external,right,635
retrieval,external,right,908
retrieval,external,right,389
retrieval,external,right,761
storage,internal,right,1188
retrieval,external,right,495
storage,internal,right,1189
storage,internal,right,1190
